Album,Artist,Genre,Name,Total Time,carpeta_esquema,filename,playlist,ruta_absoluta,Album Artist,Album Rating,Album Rating Computed,Artwork Count,BPM,Bit Rate,Comments,Compilation,Composer,Date Added,Date Modified,Disc Count,Disc Number,Disliked,Explicit,File Folder Count,Kind,Library Folder Count,Location,Matched,Normalization,Persistent ID,Play Count,Play Date,Play Date UTC,Purchased,Rating,Rating Computed,Release Date,Sample Rate,Size,Skip Count,Skip Date,Sort Album,Sort Album Artist,Sort Artist,Sort Name,Track Count,Track ID,Track Number,Track Type,Year
The Edge - Single,ATARASHII GAKKO!,J-Pop,The Edge,2:43,PRE_RAW,01 The Edge.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,168,256,Se encuentra en spotify,,"ATARASHII GAKKO!, Kayelee Ayers, Kianna Fleming, Louis Bartolini & William Kevany",2024-09-26 20:48:00,2025-10-17 06:57:18,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/The%20Edge%20-%20Single/01%20The%20Edge.mp3,,6797,CF45205199838EC7,2,3846411937,2025-11-19 21:45:37,,100,,,44100,5367433,,,Edge - Single,,,Edge,1,4909,1,File,2023
Tokyo Calling - Single,ATARASHII GAKKO!,J-Pop,Tokyo Calling,3:11,PRE_RAW,01 Tokyo Calling.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,79,256,Se encuentra en spotify,,"ATARASHII GAKKO!, Yonkey & Yoshio Tamamura",2024-09-26 20:48:00,2025-10-17 06:57:16,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Tokyo%20Calling%20-%20Single/01%20Tokyo%20Calling.mp3,,6111,1342E5DFE5998B7C,5,3844161941,2025-10-24 19:45:41,,100,,,44100,6278142,,,,,,,1,4911,1,File,2023
Toryanse - Single,ATARASHII GAKKO!,J-Pop,Toryanse,2:36,PRE_RAW,01 Toryanse.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,150,256,Se encuentra en spotify,,"ATARASHII GAKKO!, Yonkey & Yoshio Tamamura",2024-09-26 20:48:00,2025-10-17 06:57:16,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Toryanse%20-%20Single/01%20Toryanse.mp3,,5462,5CEA787047B5298F,2,3838844110,2025-08-24 06:35:10,,100,,,44100,8046321,,,,,,,1,4913,1,File,2024
Wakage Ga Itaru,ATARASHII GAKKO!,J-Pop,Koi Geba,4:13,PRE_RAW,04 Koi Geba.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,101,256,Se encuentra en spotify,,H ZETT M & Temma Matsunaga,2024-09-26 20:48:01,2025-10-17 06:57:15,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Wakage%20Ga%20Itaru/04%20Koi%20Geba.mp3,,10682,BED5FCC1037B78B1,2,3846773778,2025-11-24 02:16:18,,100,,,44100,8243061,,,,,,,11,4921,4,File,2019
WOO! GO! - Single,ATARASHII GAKKO!,J-Pop,WOO! GO!,3:19,PRE_RAW,01 WOO! GO!.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,80,256,Se encuentra en spotify,,ATARASHII GAKKO! & Yonkey,2024-09-26 20:48:02,2025-10-17 06:57:15,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/WOO!%20GO!%20-%20Single/01%20WOO!%20GO!.mp3,,3848,7E4586B363F73869,6,3839335540,2025-08-29 23:05:40,,100,,,44100,6598581,,,,,,,1,4931,1,File,2022
恋文 - Single,ATARASHII GAKKO!,J-Pop,恋文,4:00,PRE_RAW,01 恋文.m4a,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,85,325,Se encuentra en spotify,,,2025-01-18 05:43:23,2025-10-17 06:57:15,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/%E6%81%8B%E6%96%87%20-%20Single/01%20%E6%81%8B%E6%96%87.m4a,,5105,2BCD0BA8094D5979,4,3839332418,2025-08-29 22:13:38,,100,,2020-05-22 12:00:00,48000,9873204,,,,,,,1,14641,1,File,2020
Pineapple Kryptonite - Single,ATARASHII GAKKO!,J-Pop,Pineapple Kryptonite,3:15,PRE_RAW,01 Pineapple Kryptonite.m4a,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,139,322,Se encuentra en spotify,,ATARASHII GAKKO! & Mark Ramos Nishita,2025-01-18 05:45:16,2025-10-17 06:57:16,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Pineapple%20Kryptonite%20-%20Single/01%20Pineapple%20Kryptonite.m4a,,4414,F4F369360C1AAEB4,3,3838822115,2025-08-24 00:28:35,,100,,2021-09-21 12:00:00,48000,8054723,,,,,,,1,14643,1,File,2021
Change - Single,ATARASHII GAKKO!,J-Pop,Change,3:11,PRE_RAW,01 Change.m4a,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,158,327,Se encuentra en spotify,,,2025-01-18 05:47:47,2025-10-17 06:57:18,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Change%20-%20Single/01%20Change.m4a,,4405,6E33338B1ACA509E,6,3844235271,2025-10-25 16:07:51,,100,,2024-07-19 12:00:00,48000,7959078,,,,,,,1,14645,1,File,2024
Narani Narani - Single,Balming Tiger feat. ATARASHII GAKKO!,K-pop,Narani Narani,3:44,PRE_RAW,01 Narani Narani.mp3,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,Balming Tiger feat. ATARASHII GAKKO!,100,True,1,128,256,Se encuentra en spotify,,,2025-06-28 08:50:59,2025-10-17 06:57:03,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Balming%20Tiger%20feat.%20ATARASHII%20GAKKO!/Narani%20Narani%20-%20Single/01%20Narani%20Narani.mp3,,6708,65039628A9C28514,2,3838486148,2025-08-20 03:09:08,,100,,,44100,7250922,,,,,,,1,27707,1,File,2025
Go Wild - Miyao - Single,ATARASHII GAKKO!,Pop,Go Wild,2:44,PRE_RAW,01 Go Wild.m4a,Atarashii Gakko!,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Atarashii Gakko!.xml,ATARASHII GAKKO!,100,True,1,149,327,Se encuentra en spotify,,,2025-12-08 16:11:52,2025-12-08 23:48:44,1,1,,,5,Archivo de audio AAC,1,file://localhost/F:/iTunes/iTunes%20Media/Music/ATARASHII%20GAKKO!/Go%20Wild%20-%20Miyao%20-%20Single/01%20Go%20Wild.m4a,,7682,864E6AA73349E139,1,3848058172,2025-12-08 23:02:52,,100,,2025-12-05 12:00:00,48000,6794249,,,,,,,2,33119,1,File,2025
