Album,Artist,Genre,Name,Total Time,carpeta_esquema,filename,playlist,ruta_absoluta,Album Artist,Album Rating,Album Rating Computed,Artwork Count,BPM,Bit Rate,Comments,Compilation,Composer,Date Added,Date Modified,Disc Count,Disc Number,Disliked,Explicit,File Folder Count,Kind,Library Folder Count,Location,Matched,Normalization,Persistent ID,Play Count,Play Date,Play Date UTC,Purchased,Rating,Rating Computed,Release Date,Sample Rate,Size,Skip Count,Skip Date,Sort Album,Sort Album Artist,Sort Artist,Sort Name,Track Count,Track ID,Track Number,Track Type,Year
La Mexicana,Paty Cantú,Pop en español,Ansiedad,4:15,PRE_RAW,07 Ansiedad.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,,1,122,256,Se encuentra en spotify,,,2024-09-26 20:58:46,2025-10-17 06:54:34,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/La%20Mexicana/07%20Ansiedad.mp3,,7621,BE54C0E8C51ABAD8,4,3826354465,2025-04-01 18:14:25,,100,,,44100,8272312,,,Mexicana,,,,11,8967,7,File,2020
La Otra - Single,Paty Cantú,Música latina,La Otra,3:09,PRE_RAW,01 La Otra.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,80,256,Se encuentra en spotify,,,2024-09-26 20:58:47,2025-10-17 06:54:34,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/La%20Otra%20-%20Single/01%20La%20Otra.mp3,,3966,989A18F859D1C957,6,3844411154,2025-10-27 17:59:14,,100,,,44100,7807804,,,Otra - Single,,,Otra,1,8971,1,File,2023
Lo Que No Quieres Saber - Single,Paty Cantú,Pop,Lo Que No Quieres Saber,2:33,PRE_RAW,01 Lo Que No Quieres Saber.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,82,256,Se encuentra en spotify,,"Angela Davalos, Daniel Sobrino, Ali Stone & Paty Cantú",2024-09-26 20:58:47,2025-10-17 06:54:35,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Lo%20Que%20No%20Quieres%20Saber%20-%20Single/01%20Lo%20Que%20No%20Quieres%20Saber.mp3,,5673,457D955CA08B1455,6,3847198233,2025-11-29 00:10:33,,100,,,44100,4975672,,,Lo Que No Quieres Saber - Single,,Paty Cantú,Lo Que No Quieres Saber,1,8973,1,File,2023
Me Quedo Sola,Paty Cantú,Música latina,No Fue Suficiente,3:15,PRE_RAW,02 No Fue Suficiente.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,72,256,Se encuentra en spotify,,wwW.MusikfresK.blogspot.com,2024-09-26 20:58:47,2025-10-17 06:54:34,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Me%20Quedo%20Sola/02%20No%20Fue%20Suficiente.mp3,,3926,A9127E7C3830ABA9,8,3843650754,2025-10-18 21:45:54,,100,,,44100,6350811,,,,,,,10,8977,2,File,2008
Me Quedo Sola,Paty Cantú,Música latina,Déjame Ir,3:53,PRE_RAW,03 Déjame Ir.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,78,256,Se encuentra en spotify,,Patricia Cantu & Luis Fernando Ochoa,2024-09-26 20:58:48,2025-10-17 06:54:34,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Me%20Quedo%20Sola/03%20D%C3%A9jame%20Ir.mp3,,4368,F965406487CD33EB,5,3845735897,2025-11-12 01:58:17,,100,,,44100,7568748,,,,,,,10,8979,3,File,2008
Me Quedo Sola,Paty Cantú,Música latina,Me Quedo Sola,3:18,PRE_RAW,06 Me Quedo Sola.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,83,256,Se encuentra en spotify,,Gustavo Guevara/Patricia Cantú,2024-09-26 20:58:48,2025-10-17 06:54:34,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Me%20Quedo%20Sola/06%20Me%20Quedo%20Sola.mp3,,3846,2DD0BA45C7B8A64E,4,3826356338,2025-04-01 18:45:38,,100,,,44100,6439414,,,,,,,10,8985,6,File,2008
Tal Vez - Single,Paty Cantú,Pop,Tal Vez,2:46,PRE_RAW,01 Tal Vez.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,True,1,100,256,Se encuentra en spotify,,"Paty Cantú, Gero Omaña, Victòria & Esmeralda Cantoral",2024-09-26 20:58:49,2025-10-17 06:54:33,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/Tal%20Vez%20-%20Single/01%20Tal%20Vez.mp3,,7940,A30D006B59904F05,5,3845974663,2025-11-14 20:17:43,,100,,,44100,5406000,,,,,,,1,9001,1,File,2024
La Mexicana,Paty Cantú & Arkano,Pop Latino,No lo Sé,2:20,PRE_RAW,08 No lo Sé.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,,1,125,256,Se encuentra en spotify,,"Paty Cantú, Fabian Mazur, Alexandra Grace Saad, Guillermo Rodriguez Godinez & Joshua Carruthers",2024-09-26 20:58:50,2025-10-17 06:54:32,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/La%20Mexicana/08%20No%20lo%20S%C3%A9.mp3,,2938,32AB93FE9CBC74D2,3,3842282019,2025-10-03 01:33:39,,100,,,44100,4585416,,,Mexicana,,Paty Cantú & Arkano,No lo Sé,10,9005,8,File,2020
La Mexicana,Paty Cantú & Josh Radnor,Pop en español,Mírame,3:58,PRE_RAW,09 Mírame.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,,1,97,256,Se encuentra en spotify,,,2024-09-26 20:58:50,2025-10-17 06:54:32,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/La%20Mexicana/09%20M%C3%ADrame.mp3,,2651,5DEB881B68F8124A,6,3843650180,2025-10-18 21:36:20,,100,,,44100,7708145,,,Mexicana,,,,11,9013,9,File,2020
A Las 3 - Single,Paty Cantú & Leon Leiden,Pop,A Las 3,2:42,PRE_RAW,01 A Las 3.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & Leon Leiden,100,True,1,103,256,Se encuentra en spotify,,"Angela Davalos, Leon Leiden, Patricia Cantu & Saibu",2024-09-26 20:58:51,2025-10-17 06:54:31,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20Leon%20Leiden/A%20Las%203%20-%20Single/01%20A%20Las%203.mp3,,5907,E8262A0EBD4EE5F6,6,3844247591,2025-10-25 19:33:11,,100,,,44100,5294402,,,,,,,1,9023,1,File,2023
Si Yo Fuera Tú - Single,Paty Cantú & Maria Becerra,Pop en español,Si Yo Fuera Tú,2:52,PRE_RAW,01 Si Yo Fuera Tú.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & Maria Becerra,100,True,,78,256,Se encuentra en spotify,,,2024-09-26 20:58:52,2025-10-17 06:54:31,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20Maria%20Becerra/Si%20Yo%20Fuera%20T%C3%BA%20-%20Single/01%20Si%20Yo%20Fuera%20T%C3%BA.mp3,,5794,F4DBF1C2FD1C3094,8,3844363718,2025-10-27 04:48:38,,100,,,44100,5529406,,,,,,,1,9025,1,File,2021
Que Pasaría - Single,Paty Cantú & VADHIR,Pop en español,Que Pasaría,3:18,PRE_RAW,01 Que Pasaría.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú & VADHIR,100,True,1,90,256,Se encuentra en spotify,,,2024-09-26 20:58:52,2025-10-17 06:54:31,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA%20&%20VADHIR/Que%20Pasar%C3%ADa%20-%20Single/01%20Que%20Pasar%C3%ADa.mp3,,5314,6D34E062986AC7F3,5,3829165282,2025-05-04 06:01:22,,100,,,44100,9374047,,,,,,,1,9031,1,File,2022
La Mexicana,"Paty Cantú, Pitizion & Camila Fernández",Pop en español,¿Te Ha Pasado?,2:43,PRE_RAW,05 ¿Te Ha Pasado_.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Paty Cantú,100,,1,83,256,Se encuentra en spotify,,"Paty Cantú, Miriam Rodríguez & Maria Del Pilar Pérez",2024-09-26 20:58:52,2025-10-17 06:54:30,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Paty%20Cant%C3%BA/La%20Mexicana/05%20%C2%BFTe%20Ha%20Pasado_.mp3,,3123,E5E025FBDA970A43,7,3831025277,2025-05-25 18:41:17,,100,,,44100,5310652,,,Mexicana,,,Te Ha Pasado?,11,9035,5,File,2020
Bailando - Single,Safree & Paty Cantú,Hip-Hop/Rap,Bailando,2:24,PRE_RAW,01 Bailando.mp3,Paty Cantú,D:\Códigos\Musica-Analisis\files\xml\PRE_RAW\Paty Cantú.xml,Safree & Paty Cantú,100,True,1,100,256,Se encuentra en spotify,,Rosana Martínez Navarro & Paty Cantú,2024-09-26 20:59:57,2025-10-17 06:54:13,1,1,,,5,Archivo de audio MPEG,1,file://localhost/F:/iTunes/iTunes%20Media/Music/Safree%20&%20Paty%20Cant%C3%BA/Bailando%20-%20Single/01%20Bailando.mp3,,1132,BD341EAF04241AD7,6,3826364295,2025-04-01 20:58:15,,100,,,44100,5587894,,,,,,,1,9653,1,File,2021
